20240612	20:06:35	96c0eb7a-3a49-4345-917b-a1e6c66577b7	OPTIONS	http://localhost:3000	/note/
20240612	20:06:35	2a79bba5-fab0-4f1d-89c1-5f797bc47cb2	OPTIONS	http://localhost:3000	/note/
20240612	20:06:35	6c008366-3007-4ca8-8d8a-530c75d0372f	PATCH	http://localhost:3000	/note/
20240612	20:06:35	0a017e7d-00a3-46ec-8a43-de9cfb801a67	PATCH	http://localhost:3000	/note/
20240612	20:06:42	39b0d3d6-6293-4382-803c-020b12fbedb3	OPTIONS	http://localhost:3000	/location/all
20240612	20:06:42	b4e238ec-d68d-4837-82ff-606258b7bf65	GET	http://localhost:3000	/location/all
20240612	20:06:22	02271ec3-ba25-4b2c-9354-ec754ed27601	OPTIONS	http://localhost:3000	/location/all
20240612	20:06:22	ae79db88-5c8c-4914-b772-8724042c14ff	GET	http://localhost:3000	/location/all
20240612	20:06:38	ceafaf28-dd40-4786-b38a-8cf3aec15e5c	OPTIONS	http://localhost:3000	/note/
20240612	20:06:38	91cccf2c-e558-46d0-8343-14f5f207d641	OPTIONS	http://localhost:3000	/note/
20240612	20:06:38	b4a07aac-db55-4b4e-9c9c-53a7d8da44e6	PATCH	http://localhost:3000	/note/
20240612	20:06:38	2a0bb6ab-2da8-47a6-84a3-704d0f96f2b5	PATCH	http://localhost:3000	/note/
20240612	20:06:46	8bd577cf-5b17-4a50-a98b-03b4e2d4d6b9	OPTIONS	http://localhost:3000	/note/
20240612	20:06:46	fff13432-639a-4a6b-a4e9-a0d9c55cf2b5	OPTIONS	http://localhost:3000	/note/
20240612	20:06:46	96ccd0a1-d0fb-446c-8b38-046313564e51	PATCH	http://localhost:3000	/note/
20240612	20:06:46	64c00ca0-163a-4095-a238-df3d25e76251	PATCH	http://localhost:3000	/note/
20240612	20:06:42	3ce40694-37ed-41c8-b9b6-94e1416f4b56	OPTIONS	http://localhost:3000	/location/all
20240612	20:06:42	9b3bf534-3699-4f4e-a4f0-6a4509e3717e	GET	http://localhost:3000	/location/all
20240612	20:06:12	b835fcb8-ab3b-449b-8bde-8cb70691e57a	OPTIONS	http://localhost:3000	/login
20240612	20:06:12	9a748494-cf81-48bc-bc08-ebf8c1accfc6	POST	http://localhost:3000	/login
20240612	20:06:13	15243e8e-3f0e-4bf6-bb9e-cc07ec1aa07d	OPTIONS	http://localhost:3000	/location/all
20240612	20:06:13	b174270f-0b23-4264-b793-f0c5b74f01df	GET	http://localhost:3000	/location/all
20240612	20:06:04	4de5256c-a42e-4db5-b818-cca1819b4894	OPTIONS	http://localhost:3000	/login
20240612	20:06:04	e08f02e2-fe8a-4de6-be32-ea0f1c52ff3c	POST	http://localhost:3000	/login
20240612	20:06:06	d5fb3c19-e86b-4b4d-975d-1d3fa72bc753	OPTIONS	http://localhost:3000	/location/all
20240612	20:06:06	5e65360b-b249-403d-aba1-d60484ab480e	GET	http://localhost:3000	/location/all
20240612	20:06:12	57befebd-f391-4193-8ea7-ca3584d42f5a	OPTIONS	http://localhost:3000	/login
20240612	20:06:12	6ed17fec-2c81-4bb7-9658-4766a1821ccb	POST	http://localhost:3000	/login
20240612	20:06:14	005548b6-80e6-417f-82e6-b8fd6c45052b	OPTIONS	http://localhost:3000	/location/all
20240612	20:06:14	9fcaa190-e662-4895-8808-1abe016f0151	GET	http://localhost:3000	/location/all
20240612	20:06:17	f0876752-5351-41f0-be97-19a6faf42224	GET	http://localhost:3000	/refresh
20240612	20:06:31	fadb0a61-9876-4ad6-a0aa-9ed087942919	OPTIONS	http://localhost:3000	/login
20240612	20:06:31	89d65c25-5d48-42be-af0d-f57a447d221e	POST	http://localhost:3000	/login
20240612	20:06:32	73007101-f9c4-4f16-972e-49ddfb79535d	OPTIONS	http://localhost:3000	/note/
20240612	20:06:32	d8ff790c-f858-4dcc-ae42-b68954fab3c9	PATCH	http://localhost:3000	/note/
20240612	20:06:32	6a4bfca5-7b70-4aad-9280-3c0a4e75e7eb	OPTIONS	http://localhost:3000	/note/
20240612	20:06:32	374218bf-131c-4d7a-b0d0-4596e3177788	PATCH	http://localhost:3000	/note/
20240612	20:06:39	86140620-b360-4855-950b-4fdc4d489eb0	OPTIONS	http://localhost:3000	/login
20240612	20:06:39	fe597d9f-114d-44c7-b539-a6ce70b66d65	POST	http://localhost:3000	/login
20240612	20:06:59	627472c9-30d9-4d23-912b-9fd45d6b9244	GET	http://localhost:3000	/refresh
20240612	21:06:53	e3e3747a-21dd-4be2-832a-a9a494936f29	GET	http://localhost:3000	/refresh
20240612	21:06:27	7fb97be1-7f3e-4497-a074-254f88966cd2	OPTIONS	http://localhost:3000	/login
20240612	21:06:27	1e0c0b52-cd15-40d1-8e94-f84f8e4f5b81	POST	http://localhost:3000	/login
20240612	21:06:39	d3912931-5138-4c12-823e-11d77fa7ea5f	GET	http://localhost:3000	/refresh
20240612	21:06:35	9f86922e-111e-44b8-945e-618b772f3208	OPTIONS	http://localhost:3000	/login
20240612	21:06:35	4254dbd2-92e2-4b67-867f-d018c2c861d0	POST	http://localhost:3000	/login
20240612	21:06:41	2417e6ec-b426-49a0-9427-664bee549574	GET	http://localhost:3000	/refresh
20240612	21:06:43	08e5502d-38be-481e-93e7-0b0ba08e7828	OPTIONS	http://localhost:3000	/login
20240612	21:06:43	80690986-7a95-4bb7-843b-ac54fc3afe0b	POST	http://localhost:3000	/login
20240612	21:06:10	f86cbc9e-8420-4317-9ae9-07c33c3ccc7c	GET	http://localhost:3000	/refresh
20240612	21:06:05	f254c260-5f68-4703-a7d8-cde85d9c6b0c	OPTIONS	http://localhost:3000	/login
20240612	21:06:05	25b3d784-6978-442e-945a-fc3ab537e650	POST	http://localhost:3000	/login
20240612	21:06:11	c98b35ef-ddbe-457e-8d36-683927d39019	GET	http://localhost:3000	/refresh
20240612	21:06:27	06198934-5e3b-4858-8a2f-a2f2e389e864	OPTIONS	http://localhost:3000	/login
20240612	21:06:27	0f24488e-5f2b-4998-bf18-a6052b68ea34	POST	http://localhost:3000	/login
20240612	21:06:29	84597d22-cc69-4373-b65c-d9f546714283	GET	http://localhost:3000	/refresh
20240612	21:06:29	f1829db0-3382-4340-b915-84112422762f	OPTIONS	http://localhost:3000	/login
20240612	21:06:29	37964ebc-3711-43a0-8188-fff88c08ea49	POST	http://localhost:3000	/login
20240612	21:06:34	48124b8b-69c5-4713-9d7b-6a8dc410f660	GET	http://localhost:3000	/refresh
20240612	21:06:34	d244bd5b-6091-4967-a3db-de5ef7bbaf7a	ReferenceError cookie is not defined
20240612	21:06:52	b6716883-bf8c-46d3-910a-d1264d6c2fd0	OPTIONS	http://localhost:3000	/login
20240612	21:06:52	093fc73d-5ed3-4c69-927f-7e75dac5c71c	POST	http://localhost:3000	/login
20240612	21:06:54	1bf42d8c-8560-499f-8d74-bf8e42faf158	GET	http://localhost:3000	/refresh
20240612	21:06:08	4493202b-81d0-4e18-b4d3-a80868af5bc9	GET	http://localhost:3000	/refresh
20240612	21:06:17	270afde6-7418-4aad-9596-ef7700340e2b	OPTIONS	http://localhost:3000	/login
20240612	21:06:17	74df4072-0c59-40f3-a58e-dd130a7e37b1	POST	http://localhost:3000	/login
20240612	21:06:18	22604138-ede3-4cfe-beea-29e4be23b6f1	GET	http://localhost:3000	/refresh
20240612	21:06:46	a18a92b4-ffa6-4747-bba4-69f83c9c7377	GET	http://localhost:3000	/refresh
20240612	21:06:10	280098a7-743d-4e8e-8e1f-2b712ff27944	OPTIONS	http://localhost:3000	/login
20240612	21:06:10	bcc1f04c-6af3-4983-a3c9-283bca57c584	POST	http://localhost:3000	/login
20240612	21:06:50	14ac9cb8-abb7-459b-8ffc-ade070ca1bc9	GET	http://localhost:3000	/logout
20240612	21:06:50	1a680bb7-e2d4-4f44-a2ab-f29c4f9c3a23	GET	http://localhost:3000	/refresh
20240612	21:06:50	32c61a59-c721-482d-b9d2-1b1189ca7ba4	GET	http://localhost:3000	/logout
20240612	21:06:03	675d77dd-bd8e-4523-a536-7932c7f7910b	OPTIONS	http://localhost:3000	/login
20240612	21:06:03	39ad9c0e-85db-4d03-a8f9-1a3ebe94a831	POST	http://localhost:3000	/login
20240612	21:06:45	9b0596f6-eeb1-4c22-8670-024d169379d8	GET	http://localhost:3000	/refresh
20240612	21:06:45	08961bb1-dfa7-4d47-bae1-91917bd478de	GET	http://localhost:3000	/logout
20240612	21:06:45	7169c86b-7c3a-40de-8e64-749dfc4ac2cd	GET	http://localhost:3000	/logout
20240612	21:06:47	581c720e-d87b-4d0d-8162-fe0dd576b2d5	GET	http://localhost:3000	/refresh
20240612	21:06:55	d2fe2ce7-0b5c-4ceb-b1f1-55b635ab3da5	OPTIONS	http://localhost:3000	/login
20240612	21:06:55	24b77ea2-fb11-427e-ae2d-927cfd3b8b16	POST	http://localhost:3000	/login
20240612	21:06:01	9e24c74f-4a36-4bba-a18f-d5502dce297e	GET	http://localhost:3000	/refresh
20240612	21:06:10	cedaea31-ad9b-4ddc-9112-0a1ca28793bf	OPTIONS	http://localhost:3000	/login
20240612	21:06:10	be1e2f17-bcf0-436d-a740-cac1d2499777	POST	http://localhost:3000	/login
20240612	21:06:12	86c5b7fc-779e-44ee-b4a6-4a20ea6eeea1	GET	http://localhost:3000	/refresh
20240612	21:06:42	5f90cec7-442a-411c-b063-04d556fe1368	GET	http://localhost:3000	/refresh
20240612	21:06:49	77408a35-507a-40a1-8f31-c52ee6cb8791	OPTIONS	http://localhost:3000	/login
20240612	21:06:49	7ba644b5-d724-43ea-9a79-c93d71f5c257	POST	http://localhost:3000	/login
20240612	21:06:57	7cb2b91e-7281-4c26-b474-344bc75bf453	GET	http://localhost:3000	/refresh
20240612	21:06:07	b5574bfc-9920-4904-bcbe-32e278583084	OPTIONS	http://localhost:3000	/login
20240612	21:06:07	252cf04c-7ef9-48fc-81a1-915d0bc58e0e	POST	http://localhost:3000	/login
20240612	21:06:09	206cd90e-5dac-42b8-9ad4-ca6c7ec554da	OPTIONS	http://localhost:3000	/note/
20240612	21:06:09	75b4cab1-b082-4182-9bd8-35bde8a60e8a	OPTIONS	http://localhost:3000	/note/
20240612	21:06:09	0d21a3f2-a301-4fdd-8295-b7cc5ab75278	PATCH	http://localhost:3000	/note/
20240612	21:06:09	7e329ddc-0889-4aa8-8651-65bb24aff7e0	PATCH	http://localhost:3000	/note/
20240612	21:06:13	f9097e0c-0167-49b0-95cb-0454875b8521	GET	http://localhost:3000	/refresh
20240612	21:06:46	6f6045d3-d49b-4810-ab36-c533baa971e1	OPTIONS	http://localhost:3000	/login
20240612	21:06:46	6fec911c-10bd-4f6d-8615-1144a35ca0f0	POST	http://localhost:3000	/login
20240612	21:06:48	9bdfbd92-c9f1-4592-a1ec-224917d281d8	OPTIONS	http://localhost:3000	/location/all
20240612	21:06:48	3e0fa8c1-d7ae-4c92-a337-fb7ff9cf9003	GET	http://localhost:3000	/location/all
20240612	21:06:45	dfcb5af2-85d3-4654-a915-342b841d7b7d	OPTIONS	http://localhost:3000	/login
20240612	21:06:45	2bf98d1c-b788-49c8-a1b0-3c09f1595308	POST	http://localhost:3000	/login
20240612	21:06:46	9ef72cd4-0928-48e0-9106-112ba61bea53	OPTIONS	http://localhost:3000	/location/all
20240612	21:06:46	f8010285-372a-4cf9-b1e3-149a84dfca4b	GET	http://localhost:3000	/location/all
20240612	21:06:36	e961c07d-77b6-4ce4-8a95-8a37a8158251	OPTIONS	http://localhost:3000	/login
20240612	21:06:36	44220e23-4856-4c58-a88c-83b11850822a	POST	http://localhost:3000	/login
20240612	21:06:37	905f9f33-914e-489c-a343-300de9b2004e	OPTIONS	http://localhost:3000	/location/all
20240612	21:06:37	e96aac2f-7df2-4a4f-8e33-16953818e5c2	GET	http://localhost:3000	/location/all
20240612	21:06:43	684bd1a6-2aec-41e7-913d-b023b2659a0e	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:43	55bc70e7-6140-4a8f-bebe-c62bd3fff298	POST	http://localhost:3000	/location/create
20240612	21:06:56	b784540c-78e6-48e4-982f-9de4b2030fd9	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:56	a7b25e7f-dc04-4587-b34c-906176b03801	POST	http://localhost:3000	/location/create
20240612	21:06:01	f00a2a75-f1a8-464c-8adc-13fc1e718167	POST	http://localhost:3000	/location/create
20240612	21:06:09	c3a33cd7-aaa8-45ab-af47-2cdddb43b2f9	OPTIONS	http://localhost:3000	/login
20240612	21:06:09	0e07c41f-828e-48ad-85ff-8d73f5e34416	POST	http://localhost:3000	/login
20240612	21:06:11	72a37aac-26e3-4a26-b2d9-5632027e4d1a	OPTIONS	http://localhost:3000	/location/all
20240612	21:06:11	7d30d0a8-9d6a-4e09-9e6e-ef6b90808b23	GET	http://localhost:3000	/location/all
20240612	21:06:15	d20549cd-ef94-4556-9a15-993b01d815e8	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:15	5f1fc0f3-f961-44c1-9353-2d160f378f2e	POST	http://localhost:3000	/location/create
20240612	21:06:17	170710db-9dc2-429f-a6af-ffb850238b3d	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:17	f2e4dcd7-f779-41a9-884a-b14911624506	POST	http://localhost:3000	/location/create
20240612	21:06:18	0307348c-42d9-4743-a844-674de32b87b1	POST	http://localhost:3000	/location/create
20240612	21:06:34	d1be3b85-6936-49b6-9cda-cd1a2c4694ab	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:34	ae795f80-8612-442d-8ef1-ef4da476ebc3	POST	http://localhost:3000	/location/create
20240612	21:06:18	4966a70d-1963-4104-b7a3-cf28f57cdf1b	POST	undefined	/login
20240612	21:06:56	8c10be45-821d-4faa-8774-c8104132f1d6	OPTIONS	http://localhost:3000	/note/
20240612	21:06:56	b3be446d-7990-47bc-ad6e-e3e30fbfe66d	OPTIONS	http://localhost:3000	/note/
20240612	21:06:56	3ded4a44-0725-4e90-8b17-c27669bee47b	PATCH	http://localhost:3000	/note/
20240612	21:06:56	0999d45d-a609-42c5-b51e-ea690160f500	PATCH	http://localhost:3000	/note/
20240612	21:06:29	83b3d227-3ce2-44f9-93bf-61906b8aa23b	OPTIONS	http://localhost:3000	/location/all
20240612	21:06:29	53057cb5-b3ef-43aa-a10c-92b4cd9236c6	GET	http://localhost:3000	/location/all
20240612	21:06:33	937e933f-b455-42af-b6c3-fb1eaced6da8	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:33	939bd89a-38db-4b5e-9d80-f2d60ccd1ef5	POST	http://localhost:3000	/location/create
20240612	21:06:47	1586c77b-af49-4ac2-8039-3ce9494cc51c	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:47	3af02c6e-ea0e-41d2-bdf1-b4d528d48047	POST	http://localhost:3000	/location/create
20240612	21:06:16	1886d26f-65e9-472a-9799-99994de0c04d	OPTIONS	http://localhost:3000	/note/
20240612	21:06:16	0f49bd52-c30f-493b-a308-6a37c9fc07b0	OPTIONS	http://localhost:3000	/note/
20240612	21:06:16	6c73d19a-2435-47ef-b787-06efe19a4ca8	PATCH	http://localhost:3000	/note/
20240612	21:06:16	db104a84-089f-4d36-8a64-bcb070939efe	PATCH	http://localhost:3000	/note/
20240612	21:06:40	8aae233e-d096-477a-a95f-310717ebb1a5	OPTIONS	http://localhost:3000	/location/all
20240612	21:06:40	ce68f9ec-5cac-46fb-befa-9a56cbcad180	GET	http://localhost:3000	/location/all
20240612	21:06:43	b3fcd942-0cca-449f-b091-7907dc79e837	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:03	11a25389-d116-434d-9092-8faa5f3d034a	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:03	17f7e85f-61d4-4815-b91d-b75b6feb4531	POST	http://localhost:3000	/location/create
20240612	21:06:12	537b9617-9870-4931-9c5c-7b9da8695fa3	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:12	5653836c-d7b9-44d6-a2d5-ab42700d5f40	POST	http://localhost:3000	/location/create
20240612	21:06:24	5f3293cd-6ef5-4102-b29b-5b22694a0842	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:24	ede6d91d-5682-4e69-b750-d07a12fff181	POST	http://localhost:3000	/location/create
20240612	21:06:34	19ba4e86-917d-467c-97c4-f77564f46335	OPTIONS	http://localhost:3000	/login
20240612	21:06:34	c6c7c9e7-58be-40d6-84e6-c6273769d50a	POST	http://localhost:3000	/login
20240612	21:06:35	461734eb-37e8-416e-be45-8d4fc9ac0183	OPTIONS	http://localhost:3000	/location/all
20240612	21:06:35	b91d4ead-cacf-45e2-8632-a1aad6c17224	GET	http://localhost:3000	/location/all
20240612	21:06:39	f69fae86-62d5-4cd4-814d-1737443c493d	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:39	5f2fa59f-7855-4579-85a5-5ab25be3ff7e	POST	http://localhost:3000	/location/create
20240612	21:06:06	23bef500-77f2-4d5f-b0f6-4ba1e4fe57d5	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:06	5a4064cb-7ec5-46ae-a2d0-0fadb0aa4f1f	POST	http://localhost:3000	/location/create
20240612	21:06:23	3d61a674-7cb7-430b-9e47-0fcd4734cf0e	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:23	e5abfa13-c1e2-4526-9b3f-960b3c281d2d	POST	http://localhost:3000	/location/create
20240612	21:06:44	4462e22f-97bd-4a88-b550-7915c012e4e3	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:44	0abc65ea-8d6f-49ab-8d28-29da3e10198e	POST	http://localhost:3000	/location/create
20240612	21:06:18	a404c1b9-3eea-495f-b14d-805d567b06d2	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:18	5ecda46c-2a99-4142-b09a-f55690c6a7be	POST	http://localhost:3000	/location/create
20240612	21:06:50	29b0187a-d9c6-42dd-a1aa-2102d8566505	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:50	422809ee-a874-4bd7-8c12-20b57ed287b4	POST	http://localhost:3000	/location/create
20240612	21:06:04	639fbc38-3ebf-4f00-8bdc-bf2b733cc6d7	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:15	f3f19400-fbab-49df-bff8-4929ecd13906	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:15	c5f180b7-566e-4964-a5e5-3d7173b765ca	POST	http://localhost:3000	/location/create
20240612	21:06:32	09912d3d-3b96-4265-a362-b0b419c09f91	OPTIONS	http://localhost:3000	/location/create
20240612	21:06:32	ce0c1cdc-d607-4f9c-aa93-b4194bf68342	POST	http://localhost:3000	/location/create
20240612	22:06:39	44b51ca3-85d8-49b8-8b81-2a118807c519	OPTIONS	http://localhost:3000	/login
20240612	22:06:39	ca3a928e-4a99-485b-b767-91f879522bff	POST	http://localhost:3000	/login
20240612	23:06:29	0bc32e0b-8693-43f7-8ab3-c3f9a881f6bc	OPTIONS	http://localhost:3000	/login
20240612	23:06:29	ebcb3068-2b7c-4ca0-b225-dafb5db93b22	POST	http://localhost:3000	/login
20240612	23:06:31	28664576-6bd5-4cc3-821c-efcee1aaa4ad	OPTIONS	http://localhost:3000	/note/all
20240612	23:06:31	4240c5a5-73a0-4d70-9304-060372ed0c55	GET	http://localhost:3000	/note/all
20240612	23:06:42	b1688d71-1252-4aa2-a810-9e2bb1c317c7	OPTIONS	http://localhost:3000	/note/all
20240612	23:06:42	2b133e67-d18e-4096-a802-74c85111f07a	GET	http://localhost:3000	/note/all
20240612	23:06:49	eca18ab9-d538-4efc-8b08-4d877ab049e7	OPTIONS	http://localhost:3000	/login
20240612	23:06:49	2ae07c46-a75d-4a73-99b7-fea83048f82c	POST	http://localhost:3000	/login
20240612	23:06:50	59e09efb-8d90-4ae5-8006-29cacb8072b5	OPTIONS	http://localhost:3000	/note/all
20240612	23:06:50	0f5fb202-af27-41b6-9e54-eb20dd90cdb8	GET	http://localhost:3000	/note/all
20240612	23:06:52	48a883f5-f459-4fdf-b418-330384c64754	OPTIONS	http://localhost:3000	/login
20240612	23:06:52	3e3e20a4-d10a-4dd1-b2cb-db471be0dadb	POST	http://localhost:3000	/login
20240612	23:06:54	42d5f8c6-9bf3-4eca-9796-602c74dca7ba	OPTIONS	http://localhost:3000	/note/
20240612	23:06:54	a682c0a5-b9c9-466a-a685-0da33e52a904	OPTIONS	http://localhost:3000	/note/
20240612	23:06:54	647d7357-bc18-408c-974a-f2733c9d71ae	PATCH	http://localhost:3000	/note/
20240612	23:06:54	71cb7d1e-0d05-49bc-9131-30b8cfe7e2a6	PATCH	http://localhost:3000	/note/
20240612	23:06:32	da936d6e-7f47-44a2-8405-226194c6892c	OPTIONS	http://localhost:3000	/login
20240612	23:06:32	d1163260-ba81-4a10-ad11-6bf3565a48fb	POST	http://localhost:3000	/login
20240612	23:06:33	bff661c8-3447-494d-b2a0-f3e8d8ce52b9	OPTIONS	http://localhost:3000	/note/
20240612	23:06:33	9afe996c-abe4-4896-91b7-027497955271	OPTIONS	http://localhost:3000	/note/
20240612	23:06:33	b9732336-80c1-4ea0-9560-159259a203f3	PATCH	http://localhost:3000	/note/
20240612	23:06:33	2251a1a6-4814-4d27-ba6f-534e6c9d2bdf	PATCH	http://localhost:3000	/note/
20240612	23:06:29	1187cd7e-9bb5-4319-aeb9-f38fff586a1f	OPTIONS	http://localhost:3000	/note/
20240612	23:06:29	a4b40eb0-d9ea-428f-9656-8336f69b07f8	OPTIONS	http://localhost:3000	/note/
20240612	23:06:29	7d747311-e960-4c90-9425-65572a18a90d	PATCH	http://localhost:3000	/note/
20240612	23:06:29	ccffbaef-ecb3-4095-8f22-409e2271a01d	PATCH	http://localhost:3000	/note/
20240612	23:06:45	603c724e-741f-44a7-b5a3-9c6425abfd37	OPTIONS	http://localhost:3000	/note/
20240612	23:06:45	ef40102f-316c-4d6f-b941-205cc991578a	OPTIONS	http://localhost:3000	/note/
20240612	23:06:45	b91518de-5fad-4524-b067-6eab0bf88c14	PATCH	http://localhost:3000	/note/
20240612	23:06:45	7f5eeb96-728a-44f5-ac84-e97be61a725b	PATCH	http://localhost:3000	/note/
20240612	23:06:16	813c965d-e355-4a3b-b4ec-83d66a100ada	OPTIONS	http://localhost:3000	/login
20240612	23:06:16	3a242543-8121-403a-a29f-2d13a5ac8b82	POST	http://localhost:3000	/login
20240612	23:06:17	ebeca52d-54f7-4744-bd8a-5e1b6fd154dc	OPTIONS	http://localhost:3000	/note/
20240612	23:06:17	1b5f66c2-7d37-4fb2-8388-9fbbbfa4b02f	OPTIONS	http://localhost:3000	/note/
20240612	23:06:17	75453fb6-a781-43b8-9748-bb1c3104b071	PATCH	http://localhost:3000	/note/
20240612	23:06:17	c9a84883-37f4-4857-989b-383a08e16bef	PATCH	http://localhost:3000	/note/
20240612	23:06:27	82d290ac-7161-4068-9dbd-61c93c97a3e7	OPTIONS	http://localhost:3000	/note/
20240612	23:06:27	eda538bc-f9c5-40c6-b114-095fcaef10ec	OPTIONS	http://localhost:3000	/note/
20240612	23:06:27	a31c7e0c-431b-4daf-b482-f533565fefae	PATCH	http://localhost:3000	/note/
20240612	23:06:27	754572f2-9311-4c31-ac61-f6301b57651d	PATCH	http://localhost:3000	/note/
20240612	23:06:51	507d7afb-9af9-4b37-97d1-861dda1ed111	OPTIONS	http://localhost:3000	/note/
20240612	23:06:51	7d969b1b-2ced-482f-b412-6f3b2ba15d34	OPTIONS	http://localhost:3000	/note/
20240612	23:06:51	63ebd10e-f840-407c-8fd0-ec5783228d7c	PATCH	http://localhost:3000	/note/
20240612	23:06:51	12aa081c-db97-4606-91f4-d4d70b5b7f15	PATCH	http://localhost:3000	/note/
20240612	23:06:28	f15f0f71-2397-4651-bbef-287c04b164a6	OPTIONS	http://localhost:3000	/login
20240612	23:06:28	e05dc5a1-50cf-438e-8e1f-54018a915f29	POST	http://localhost:3000	/login
20240612	23:06:45	15a051da-373c-4c53-a65f-c0a6a90afc3f	OPTIONS	http://localhost:3000	/login
20240612	23:06:45	4edbb9bf-54cb-4c6e-b3e1-2906745d1dba	POST	http://localhost:3000	/login
20240612	23:06:45	b390f406-0c2b-45fe-99ed-19fdb385198a	OPTIONS	http://localhost:3000	/note/all
20240612	23:06:45	146d4537-5601-445d-af9b-0ea8569730c2	OPTIONS	http://localhost:3000	/note/
20240612	23:06:45	b7dcccaf-f35b-4750-8df6-ae404cb51124	OPTIONS	http://localhost:3000	/note/
20240612	23:06:45	12b58def-a767-47fd-9ac5-255ab1dbccb7	GET	http://localhost:3000	/note/all
20240612	23:06:45	da98127b-c7d1-4dcf-a99f-1410ddb1da2d	PATCH	http://localhost:3000	/note/
20240612	23:06:45	6b337878-6839-4541-8b2f-03a07f2db712	PATCH	http://localhost:3000	/note/
20240612	23:06:46	9de4bc41-c79f-4aaa-9dd5-968abb121da1	GET	http://localhost:3000	/note/all
20240612	23:06:23	d2870f6e-67c6-4196-a562-3e86ea3f2d1d	OPTIONS	http://localhost:3000	/login
20240612	23:06:23	12c43d12-a7a3-418c-adca-16b1d45cad32	POST	http://localhost:3000	/login
20240612	23:06:24	6e14ec39-7802-41db-ae28-40ae4fa0cc62	OPTIONS	http://localhost:3000	/note/all
20240612	23:06:24	16c7b528-1345-4641-b871-fae89454c4c0	OPTIONS	http://localhost:3000	/note/
20240612	23:06:24	88a327ac-a7b3-4c0b-89cb-088afbc4467e	GET	http://localhost:3000	/note/all
20240612	23:06:24	4dc72c13-d9d9-439b-b1ca-9179465e347b	OPTIONS	http://localhost:3000	/note/
20240612	23:06:24	44fce432-ad17-40ce-979a-df9f40ac89d7	PATCH	http://localhost:3000	/note/
20240612	23:06:24	f6163c69-d803-4ae0-91b0-476560cbe113	PATCH	http://localhost:3000	/note/
20240612	23:06:24	2b70426b-02ba-484d-9801-6b6975798050	GET	http://localhost:3000	/note/all
20240612	23:06:33	ed314289-90ba-4ac8-9f4e-09777598419c	OPTIONS	http://localhost:3000	/login
20240612	23:06:33	6c5c3d6c-d562-4003-920f-55fd052b64ea	POST	http://localhost:3000	/login
20240612	23:06:34	69bc8aa4-a7c3-48a9-91e6-cbd79d9e1e3b	OPTIONS	http://localhost:3000	/note/
20240612	23:06:34	557d2623-c9d7-4eea-ae33-38c335ab0155	OPTIONS	http://localhost:3000	/note/
20240612	23:06:34	a7120720-58cb-41a6-86c0-c9330c77a721	PATCH	http://localhost:3000	/note/
20240612	23:06:34	f33dea92-93d5-4a06-b9d4-707e09dd84fc	PATCH	http://localhost:3000	/note/
20240612	23:06:41	098134dd-5c1c-4cc8-a9cc-b7f344f104bc	OPTIONS	http://localhost:3000	/note/
20240612	23:06:41	21c0e7d1-3e7b-4ede-8a47-3beaff2ec646	OPTIONS	http://localhost:3000	/note/
20240612	23:06:41	0f5e1e6a-3b29-40d1-a1be-aadc0e938613	PATCH	http://localhost:3000	/note/
20240612	23:06:41	27a67943-5298-4d5d-a7e2-b2a368de3c3f	PATCH	http://localhost:3000	/note/
20240612	23:06:59	82c2e920-f29a-4e16-a057-f0c62968cc1b	OPTIONS	http://localhost:3000	/note/
20240612	23:06:59	e6028d26-0547-4b61-bc13-2d2df6aef07a	OPTIONS	http://localhost:3000	/note/
20240612	23:06:59	5a6b7485-64b6-4345-9f07-bc69b5eade98	PATCH	http://localhost:3000	/note/
20240612	23:06:59	fda96333-159f-402c-bd34-721688f8c825	PATCH	http://localhost:3000	/note/
20240612	23:06:36	3524782d-6ee5-4c86-be66-8ae74f884f9f	OPTIONS	http://localhost:3000	/login
20240612	23:06:36	880b9ef7-fdfc-4c36-9147-a8453b9cb28c	POST	http://localhost:3000	/login
20240612	23:06:36	c869d2ea-0762-4579-8634-25fbb2916264	OPTIONS	http://localhost:3000	/note/
20240612	23:06:36	8562dc10-7667-4f1b-aa2c-64ae1d49627e	OPTIONS	http://localhost:3000	/note/
